STATION,DATE,PRCP,, Value
SF005116720,5/6/1980,0,,22.19
SF005116720,5/7/1980,0.15,,17.314
SF005116720,5/8/1980,0,,14.352
SF005116720,5/9/1980,0,,13.305
SF005116720,5/10/1980,0,,12.285
SF005116720,5/11/1980,0,,11.301
SF005116720,5/12/1980,0,,9.989
SF005116720,5/13/1980,0,,9.356
SF005116720,5/14/1980,0,,8.641
SF005116720,5/15/1980,0,,8.139
SF005116720,5/16/1980,0,,7.549
SF005116720,5/17/1980,0,,6.905
SF005116720,5/18/1980,0,,6.457
SF005116720,5/19/1980,0,,6.113
SF005116720,5/20/1980,0,,5.725
SF005116720,5/21/1980,0,,5.351
SF005116720,5/22/1980,0,,5.143
SF005116720,5/23/1980,0,,43.456
SF005116720,5/24/1980,0,,189.955
SF005116720,5/25/1980,0,,106.876
SF005116720,5/26/1980,0,,57.118
SF005116720,5/27/1980,0,,72.274
SF005116720,5/28/1980,0,,164.88
SF005116720,5/29/1980,0,,182.79
SF005116720,5/30/1980,0,,233.19
SF005116720,5/31/1980,0,,147.882
SF005116720,6/1/1980,0,,82.496
SF005116720,6/2/1980,0,,65.758
SF005116720,6/3/1980,0,,49.831
SF005116720,6/4/1980,0,,36.264
SF005116720,6/5/1980,0,,26.233
SF005116720,6/6/1980,0,,31.253
SF005116720,6/7/1980,0,,59.08
SF005116720,6/8/1980,0,,37.975
SF005116720,6/9/1980,0,,25.556
SF005116720,6/10/1980,0,,19.78
SF005116720,6/11/1980,0,,20.832
SF005116720,6/12/1980,0,,17.58
SF005116720,6/13/1980,0,,14.835
SF005116720,6/14/1980,0,,13.262
SF005116720,6/15/1980,0,,11.947
SF005116720,6/16/1980,0,,11.042
SF005116720,6/17/1980,0,,18.052
SF005116720,6/18/1980,0,,44.534
SF005116720,6/19/1980,0,,31.769
SF005116720,6/20/1980,0,,25.428
SF005116720,6/21/1980,0,,17.121
SF005116720,6/22/1980,0,,13.432
SF005116720,6/23/1980,0,,12.123
SF005116720,6/24/1980,0,,11.316
SF005116720,6/25/1980,0,,10.682
SF005116720,6/26/1980,0,,9.911
SF005116720,6/27/1980,0,,9.241
SF005116720,6/28/1980,0,,8.734
SF005116720,6/29/1980,0,,10.875
SF005116720,6/30/1980,0,,17.924
SF005116720,7/1/1980,0,,15.558
SF005116720,7/2/1980,0,,14.678
SF005116720,7/3/1980,0,,13.562
SF005116720,7/4/1980,0,,13.325
SF005116720,7/5/1980,0,,12.579
SF005116720,7/6/1980,0,,11.777
SF005116720,7/7/1980,0,,13.728
SF005116720,7/8/1980,0,,21.847
SF005116720,7/9/1980,0,,16.949
SF005116720,7/10/1980,0,,13.121
SF005116720,7/11/1980,0,,10.62
SF005116720,7/12/1980,0,,9.053
SF005116720,7/13/1980,0,,8.057
SF005116720,7/14/1980,0,,7.556
SF005116720,7/15/1980,0,,7.005
SF005116720,7/16/1980,0,,6.538
SF005116720,7/17/1980,0,,6.005
SF005116720,7/18/1980,0,,5.612
SF005116720,7/19/1980,0,,5.399
SF005116720,7/20/1980,0,,5.359
SF005116720,7/21/1980,0,,5.205
SF005116720,7/22/1980,0,,4.929
SF005116720,7/23/1980,0,,4.612
SF005116720,7/24/1980,0,,4.373
SF005116720,7/25/1980,0,,4.217
SF005116720,7/26/1980,0,,4.216
SF005116720,7/27/1980,0,,8.919
SF005116720,7/28/1980,0,,23.049
SF005116720,7/29/1980,0,,16.962
SF005116720,7/30/1980,0,,11.142
SF005116720,7/31/1980,0,,9.197
SF005116720,8/1/1980,0,,7.879
SF005116720,8/2/1980,0,,6.746
SF005116720,8/3/1980,0,,6.123
SF005116720,8/4/1980,0,,5.67
SF005116720,8/5/1980,0,,5.175
SF005116720,8/6/1980,0,,4.686
SF005116720,8/7/1980,0,,4.239
SF005116720,8/8/1980,0,,3.946
SF005116720,8/9/1980,0,,3.613
SF005116720,8/10/1980,0,,3.394
SF005116720,8/11/1980,0,,3.185
SF005116720,8/12/1980,0,,3.015
SF005116720,8/13/1980,0,,2.979
SF005116720,8/14/1980,0,,2.869
SF005116720,8/15/1980,0,,2.696
SF005116720,8/16/1980,0,,2.559
SF005116720,8/17/1980,0,,2.397
SF005116720,8/18/1980,0,,2.278
SF005116720,8/19/1980,0,,2.146
SF005116720,8/20/1980,0,,2.113
SF005116720,8/21/1980,0,,2.05
SF005116720,8/22/1980,0,,2.026
SF005116720,8/23/1980,0,,2.767
SF005116720,8/24/1980,0,,5.185
SF005116720,8/25/1980,0,,4.858
SF005116720,8/26/1980,0,,4.134
SF005116720,8/27/1980,0,,3.513
SF005116720,8/28/1980,0,,3.002
SF005116720,8/29/1980,0,,3.217
SF005116720,8/30/1980,0,,5.76
SF005116720,8/31/1980,0,,5.434
SF005116720,9/1/1980,0,,4.88
SF005116720,9/2/1980,0,,4.375
SF005116720,9/3/1980,0,,4.038
SF005116720,9/4/1980,0,,3.537
SF005116720,9/5/1980,0,,2.963
SF005116720,9/6/1980,0,,2.523
SF005116720,9/7/1980,0,,2.109
SF005116720,9/8/1980,0,,1.85
SF005116720,9/9/1980,0,,1.725
SF005116720,9/10/1980,0,,2.459
SF005116720,9/11/1980,0,,5.064
SF005116720,9/12/1980,0,,4.682
SF005116720,9/13/1980,0,,4.143
SF005116720,9/14/1980,0.29,,3.534
SF005116720,9/15/1980,0,,2.811
SF005116720,9/16/1980,0,,2.48
SF005116720,9/17/1980,0,,3.378
SF005116720,9/18/1980,0,,4.875
SF005116720,9/19/1980,0,,4.048
SF005116720,9/20/1980,0,,2.961
SF005116720,9/21/1980,0,,2.378
SF005116720,9/22/1980,0.47,,2.043
SF005116720,9/23/1980,0,,1.697
SF005116720,9/24/1980,0,,1.533
SF005116720,9/25/1980,0.01,,1.438
SF005116720,9/26/1980,0.48,,1.336
SF005116720,9/28/1980,,,1.313
SF005116720,9/29/1980,0,,1.254
SF005116720,9/30/1980,0,,1.194
SF005116720,10/1/1980,0,,1.13
SF005116720,10/2/1980,0,,1.024
SF005116720,10/3/1980,0,,0.92
SF005116720,10/4/1980,0,,0.885
SF005116720,10/5/1980,0,,0.945
SF005116720,10/6/1980,0,,1
SF005116720,10/7/1980,0,,0.9
SF005116720,10/8/1980,0,,0.838
SF005116720,10/9/1980,0,,0.781
SF005116720,10/10/1980,0.3,,0.714
SF005116720,10/11/1980,0,,0.631
SF005116720,10/12/1980,0,,0.584
SF005116720,10/13/1980,0,,0.541
SF005116720,10/14/1980,0,,0.493
SF005116720,10/15/1980,0,,0.445
SF005116720,10/16/1980,0,,0.391
SF005116720,10/17/1980,0,,0.359
SF005116720,10/18/1980,0,,0.343
SF005116720,10/19/1980,0,,0.336
SF005116720,10/20/1980,0,,0.316
SF005116720,10/21/1980,0.24,,0.31
SF005116720,10/22/1980,0,,0.289
SF005116720,10/23/1980,0,,0.26
SF005116720,10/24/1980,0.02,,0.244
SF005116720,10/25/1980,0,,0.24
SF005116720,10/26/1980,0,,0.234
SF005116720,10/27/1980,0,,0.343
SF005116720,10/28/1980,0,,0.922
SF005116720,10/29/1980,0,,15.228
SF005116720,10/30/1980,0.02,,55.517
SF005116720,10/31/1980,0,,28.034
SF005116720,11/1/1980,0,,8.713
SF005116720,11/2/1980,1.17,,2.879
SF005116720,11/3/1980,0,,1.258
SF005116720,11/4/1980,0,,0.763
SF005116720,11/5/1980,0.08,,0.608
SF005116720,11/6/1980,0,,0.588
SF005116720,11/7/1980,0.12,,0.614
SF005116720,11/8/1980,0,,0.431
SF005116720,11/9/1980,0,,0.356
SF005116720,11/10/1980,0.47,,0.317
SF005116720,11/11/1980,0.22,,0.282
SF005116720,11/12/1980,0,,0.255
SF005116720,11/13/1980,0,,0.227
SF005116720,11/14/1980,0,,0.214
SF005116720,11/15/1980,0,,0.245
SF005116720,11/16/1980,0,,0.23
SF005116720,11/17/1980,0,,0.202
SF005116720,11/18/1980,0.2,,0.174
SF005116720,11/19/1980,0,,0.165
SF005116720,11/20/1980,0,,0.156
SF005116720,11/21/1980,0.16,,0.141
SF005116720,11/22/1980,0,,0.125
SF005116720,11/23/1980,0.73,,0.109
SF005116720,11/24/1980,0.04,,0.114
SF005116720,11/25/1980,0.04,,0.132
SF005116720,11/26/1980,0,,0.123
SF005116720,11/27/1980,0.17,,0.119
SF005116720,11/28/1980,1.21,,0.106
SF005116720,11/29/1980,0,,0.094
SF005116720,11/30/1980,0.81,,0.086
SF005116720,12/1/1980,0.44,,0.077
SF005116720,12/2/1980,0.12,,0.085
SF005116720,12/3/1980,0.14,,0.121
SF005116720,12/4/1980,0,,0.153
SF005116720,12/5/1980,0.05,,0.164
SF005116720,12/6/1980,0,,0.154
SF005116720,12/7/1980,0,,0.131
SF005116720,12/8/1980,0.37,,0.107
SF005116720,12/9/1980,0,,0.096
SF005116720,12/10/1980,0,,0.094
SF005116720,12/11/1980,0.57,,0.089
SF005116720,12/12/1980,0,,0.087
SF005116720,12/13/1980,0,,0.083
SF005116720,12/14/1980,0.53,,0.085
SF005116720,12/15/1980,0,,0.1
SF005116720,12/16/1980,0.09,,0.119
SF005116720,12/17/1980,0.02,,0.129
SF005116720,12/18/1980,0,,0.107
SF005116720,12/19/1980,0,,0.096
SF005116720,12/20/1980,0,,0.094
SF005116720,12/21/1980,0,,0.088
SF005116720,12/22/1980,0,,0.082
SF005116720,12/23/1980,0.24,,0.075
SF005116720,12/24/1980,0,,0.071
SF005116720,12/25/1980,0,,0.078
SF005116720,12/26/1980,0,,0.128
SF005116720,12/27/1980,0,,0.223
SF005116720,12/28/1980,0.78,,0.232
SF005116720,12/29/1980,0,,0.233
SF005116720,12/30/1980,0,,0.251
SF005116720,12/31/1980,0,,0.22
SF005116720,1/1/1981,0,,0.183
SF005116720,1/2/1981,0,,0.163
SF005116720,1/3/1981,0,,0.143
SF005116720,1/4/1981,0.34,,0.13
SF005116720,1/5/1981,0,,0.128
SF005116720,1/6/1981,0,,0.121
SF005116720,1/7/1981,0.57,,0.111
SF005116720,1/8/1981,0.06,,0.097
SF005116720,1/9/1981,0,,0.094
SF005116720,1/10/1981,0,,0.089
SF005116720,1/11/1981,0,,0.376
SF005116720,1/12/1981,0,,2.555
SF005116720,1/13/1981,0.11,,0.744
SF005116720,1/14/1981,0,,0.276
SF005116720,1/15/1981,0,,0.159
SF005116720,1/16/1981,0,,0.181
SF005116720,1/17/1981,0,,0.282
SF005116720,1/18/1981,0,,0.273
SF005116720,1/19/1981,0,,0.253
SF005116720,1/20/1981,0.73,,0.249
SF005116720,1/21/1981,0.01,,0.237
SF005116720,1/22/1981,0.25,,0.206
SF005116720,1/23/1981,0,,0.186
SF005116720,1/24/1981,0,,0.183
SF005116720,1/25/1981,2.1,,0.175
SF005116720,1/26/1981,0,,0.173
SF005116720,1/27/1981,0,,0.167
SF005116720,1/28/1981,0.68,,0.165
SF005116720,1/29/1981,0,,0.159
SF005116720,1/30/1981,0.32,,0.725
SF005116720,1/31/1981,0,,6.165
SF005116720,2/1/1981,0,,3.005
SF005116720,2/2/1981,0.1,,1.374
SF005116720,2/3/1981,0,,1.032
SF005116720,2/4/1981,0.67,,0.902
SF005116720,2/5/1981,0.57,,0.729
SF005116720,2/6/1981,0,,0.573
SF005116720,2/7/1981,0,,0.518
SF005116720,2/8/1981,1.31,,0.485
SF005116720,2/9/1981,0,,0.458
SF005116720,2/10/1981,0,,0.414
SF005116720,2/11/1981,0,,0.361
SF005116720,2/12/1981,0,,0.331
SF005116720,2/13/1981,0,,0.314
SF005116720,2/14/1981,0,,0.304
SF005116720,2/15/1981,0.14,,0.296
SF005116720,2/16/1981,0,,0.294
SF005116720,2/17/1981,0,,0.291
SF005116720,2/18/1981,0,,0.307
SF005116720,2/19/1981,0,,0.325
SF005116720,2/20/1981,0,,0.332
SF005116720,2/21/1981,0,,0.341
SF005116720,2/22/1981,0.36,,0.377
SF005116720,2/23/1981,0,,0.391
SF005116720,2/24/1981,0,,0.38
SF005116720,2/25/1981,0,,0.361
SF005116720,2/26/1981,0,,0.353
SF005116720,2/27/1981,0,,0.352
SF005116720,2/28/1981,0,,0.357
SF005116720,3/1/1981,3.86,,0.377
SF005116720,3/2/1981,0,,0.4
SF005116720,3/3/1981,0.18,,0.425
SF005116720,3/4/1981,0.12,,0.434
SF005116720,3/5/1981,0.1,,0.431
SF005116720,3/6/1981,0,,0.414
SF005116720,3/7/1981,0,,0.405
SF005116720,3/8/1981,0.04,,0.402
SF005116720,3/9/1981,0.11,,0.395
SF005116720,3/10/1981,0.07,,0.394
SF005116720,3/11/1981,0.06,,0.392
SF005116720,3/12/1981,0.31,,0.385
SF005116720,3/13/1981,0,,0.382
SF005116720,3/14/1981,0,,0.373
SF005116720,3/15/1981,0,,0.362
SF005116720,3/16/1981,0,,0.371
SF005116720,3/17/1981,0,,0.399
SF005116720,3/18/1981,0,,0.391
SF005116720,3/19/1981,0,,0.373
SF005116720,3/20/1981,0,,0.362
SF005116720,3/21/1981,0,,0.359
SF005116720,3/22/1981,0,,0.353
SF005116720,3/23/1981,0,,0.361
SF005116720,3/24/1981,0.52,,0.398
SF005116720,3/25/1981,0,,0.431
SF005116720,3/26/1981,0,,0.478
SF005116720,3/27/1981,0,,0.557
SF005116720,3/28/1981,0,,0.728
SF005116720,3/29/1981,0,,0.988
SF005116720,3/30/1981,0,,0.933
SF005116720,3/31/1981,0,,0.892
SF005116720,4/1/1981,0,,0.847
SF005116720,4/2/1981,0,,0.768
SF005116720,4/3/1981,0,,0.707
SF005116720,4/4/1981,0,,0.733
SF005116720,4/5/1981,0,,0.752
SF005116720,4/6/1981,0,,0.751
SF005116720,4/7/1981,0,,3.871
SF005116720,4/8/1981,0,,21.421
SF005116720,4/9/1981,0,,13.121
SF005116720,4/10/1981,0,,5.611
SF005116720,4/11/1981,0,,3.406
SF005116720,4/12/1981,0,,2.721
SF005116720,4/13/1981,0,,2.163
SF005116720,4/14/1981,0,,1.756
SF005116720,4/15/1981,0,,1.487
SF005116720,4/16/1981,0,,1.45
SF005116720,4/17/1981,0,,1.386
SF005116720,4/18/1981,0,,1.333
SF005116720,4/19/1981,0,,1.316
SF005116720,4/20/1981,0,,1.255
SF005116720,4/21/1981,0,,1.209
SF005116720,4/22/1981,0,,1.193
SF005116720,4/23/1981,0,,1.153
SF005116720,4/24/1981,0,,1.139
SF005116720,4/25/1981,0,,1.089
SF005116720,4/26/1981,0.87,,1.043
SF005116720,4/27/1981,0,,1.011
SF005116720,4/28/1981,0,,0.98
SF005116720,4/29/1981,0,,0.95
SF005116720,4/30/1981,0,,0.925
SF005116720,5/1/1981,0,,0.92
SF005116720,5/2/1981,0,,0.911
SF005116720,5/3/1981,0,,0.904
SF005116720,5/4/1981,0,,0.883
SF005116720,5/5/1981,0,,0.897
SF005116720,5/6/1981,0,,1.419
SF005116720,5/7/1981,0,,3.085
SF005116720,5/8/1981,0,,3.804
SF005116720,5/9/1981,0,,16.036
SF005116720,5/10/1981,0,,56.41
SF005116720,5/11/1981,0,,25.565
SF005116720,5/12/1981,0,,12.473
SF005116720,5/13/1981,0,,8.674
SF005116720,5/14/1981,0,,16.498
SF005116720,5/15/1981,0,,58.447
SF005116720,5/16/1981,0,,52.263
SF005116720,5/17/1981,0,,33.242
SF005116720,5/18/1981,0,,28.373
SF005116720,5/19/1981,0,,39.897
SF005116720,5/20/1981,0,,24.746
SF005116720,5/21/1981,0,,17.513
SF005116720,5/22/1981,0,,13.386
SF005116720,5/23/1981,0,,11.1
SF005116720,5/24/1981,0,,9.067
SF005116720,5/25/1981,0,,8.175
SF005116720,5/26/1981,0,,7.525
SF005116720,5/27/1981,0,,6.806
SF005116720,5/28/1981,0,,5.995
SF005116720,5/29/1981,0,,5.288
SF005116720,5/30/1981,0,,4.746
SF005116720,5/31/1981,0,,4.499
SF005116720,6/1/1981,0,,4.368
SF005116720,6/2/1981,0,,4.226
SF005116720,6/3/1981,0,,3.997
SF005116720,6/4/1981,0,,3.819
SF005116720,6/5/1981,0,,3.77
SF005116720,6/6/1981,0,,3.66
SF005116720,6/7/1981,0,,3.628
SF005116720,6/8/1981,0,,3.5
SF005116720,6/9/1981,0,,3.3
SF005116720,6/10/1981,0,,3.101
SF005116720,6/11/1981,0,,2.967
SF005116720,6/12/1981,0,,2.796
SF005116720,6/13/1981,0,,2.685
SF005116720,6/14/1981,0,,2.61
SF005116720,6/15/1981,0,,2.686
SF005116720,6/16/1981,0,,3.018
SF005116720,6/17/1981,0,,8.541
SF005116720,6/18/1981,0,,24.221
SF005116720,6/19/1981,0,,11.441
SF005116720,6/20/1981,0,,9.689
SF005116720,6/21/1981,0,,8.391
SF005116720,6/22/1981,0,,7.212
SF005116720,6/23/1981,0,,6.578
SF005116720,6/24/1981,0,,6.103
SF005116720,6/25/1981,0,,5.59
SF005116720,6/26/1981,0,,5.148
SF005116720,6/27/1981,0,,4.571
SF005116720,6/28/1981,0,,4.051
SF005116720,6/29/1981,0,,3.818
SF005116720,6/30/1981,0,,3.506
SF005116720,7/1/1981,0,,3.768
SF005116720,7/2/1981,0,,6.863
SF005116720,7/3/1981,0,,16.586
SF005116720,7/4/1981,0,,9.238
SF005116720,7/5/1981,0,,5.934
SF005116720,7/6/1981,0,,4.699
SF005116720,7/7/1981,0,,4.199
SF005116720,7/8/1981,0,,3.748
SF005116720,7/9/1981,0,,3.431
SF005116720,7/10/1981,0,,3.281
SF005116720,7/11/1981,0,,3.121
SF005116720,7/12/1981,0,,3.066
SF005116720,7/13/1981,0,,2.869
SF005116720,7/14/1981,0,,2.578
SF005116720,7/15/1981,0,,2.387
SF005116720,7/16/1981,0,,2.223
SF005116720,7/17/1981,0,,2.139
SF005116720,7/18/1981,0,,2.118
SF005116720,7/19/1981,0,,2.055
SF005116720,7/20/1981,0,,2.029
SF005116720,7/21/1981,0,,2.05
SF005116720,7/22/1981,0,,2.914
SF005116720,7/23/1981,0,,5.198
SF005116720,7/24/1981,0,,4.934
SF005116720,7/25/1981,0,,4.388
SF005116720,7/26/1981,0,,3.731
SF005116720,7/27/1981,0,,3.052
SF005116720,7/28/1981,0,,2.587
SF005116720,7/29/1981,0,,2.358
SF005116720,7/30/1981,0,,2.129
SF005116720,7/31/1981,0,,2.378
SF005116720,8/1/1981,0,,30.749
SF005116720,8/2/1981,0,,163.875
SF005116720,8/3/1981,0,,83.853
SF005116720,8/4/1981,0,,37.093
SF005116720,8/5/1981,0,,22.735
SF005116720,8/6/1981,0,,19.026
SF005116720,8/7/1981,0,,15.406
SF005116720,8/8/1981,0,,12.69
SF005116720,8/9/1981,0,,10.082
SF005116720,8/10/1981,0,,7.341
SF005116720,8/11/1981,0,,5.548
SF005116720,8/12/1981,0,,4.878
SF005116720,8/13/1981,0,,4.28
SF005116720,8/14/1981,0,,3.996
SF005116720,8/15/1981,0,,3.785
SF005116720,8/16/1981,0,,3.612
SF005116720,8/17/1981,0,,3.385
SF005116720,8/18/1981,0,,3.103
SF005116720,8/19/1981,0.13,,17.221
SF005116720,8/20/1981,0,,65.962
SF005116720,8/21/1981,0,,15.209
SF005116720,8/22/1981,0,,7.057
SF005116720,8/23/1981,0.14,,5.813
SF005116720,8/24/1981,0,,6.455
SF005116720,8/25/1981,0,,5.211
SF005116720,8/26/1981,0,,4.484
SF005116720,8/27/1981,0,,3.671
SF005116720,8/28/1981,0,,3.303
SF005116720,8/29/1981,0,,3.122
SF005116720,8/30/1981,0,,11.301
SF005116720,8/31/1981,0,,39.761
SF005116720,9/1/1981,0,,24.192
SF005116720,9/2/1981,0,,16.68
SF005116720,9/3/1981,0,,13.586
SF005116720,9/4/1981,0,,9.901
SF005116720,9/5/1981,0,,7.948
SF005116720,9/6/1981,0,,6.793
SF005116720,9/7/1981,0,,5.823
SF005116720,9/8/1981,0,,5.184
SF005116720,9/9/1981,0,,4.694
SF005116720,9/10/1981,0.59,,4.241
SF005116720,9/11/1981,0,,3.832
SF005116720,9/12/1981,0,,3.461
SF005116720,9/13/1981,0,,3.381
SF005116720,9/14/1981,0,,3.161
SF005116720,9/15/1981,0,,2.869
SF005116720,9/16/1981,0,,2.578
SF005116720,9/17/1981,0,,2.37
SF005116720,9/18/1981,0,,2.157
SF005116720,9/19/1981,0,,2.116
SF005116720,9/20/1981,0,,2.032
SF005116720,9/21/1981,0,,1.966
SF005116720,9/22/1981,0,,1.944
SF005116720,9/23/1981,0,,1.863
SF005116720,9/24/1981,0,,1.745
SF005116720,9/25/1981,0,,1.768
SF005116720,9/26/1981,0,,2.988
SF005116720,9/27/1981,0,,5.593
SF005116720,9/28/1981,0,,27.15
SF005116720,9/29/1981,0,,78.397
SF005116720,9/30/1981,0,,20.596
SF005116720,10/1/1981,0,,13.4
SF005116720,10/2/1981,0.41,,9.796
SF005116720,10/3/1981,0,,8.173
SF005116720,10/4/1981,1.18,,6.89
SF005116720,10/5/1981,0,,5.749
SF005116720,10/6/1981,0,,4.579
SF005116720,10/7/1981,0,,3.633
SF005116720,10/8/1981,0,,3.132
SF005116720,10/9/1981,0.3,,2.67
SF005116720,10/10/1981,0,,2.288
SF005116720,10/11/1981,0,,2.043
SF005116720,10/12/1981,0,,1.967
SF005116720,10/13/1981,0,,1.924
SF005116720,10/14/1981,0,,1.749
SF005116720,10/15/1981,0,,1.53
SF005116720,10/16/1981,0,,1.388
SF005116720,10/17/1981,0,,1.332
SF005116720,10/18/1981,0,,1.315
SF005116720,10/19/1981,0,,1.223
SF005116720,10/20/1981,0,,1.026
SF005116720,10/21/1981,0,,0.92
SF005116720,10/22/1981,0,,0.876
SF005116720,10/23/1981,0,,0.836
SF005116720,10/24/1981,0,,0.785
SF005116720,10/25/1981,0,,0.736
SF005116720,10/26/1981,0,,0.699
SF005116720,10/27/1981,0,,0.67
SF005116720,10/28/1981,0,,0.653
SF005116720,10/29/1981,0,,0.631
SF005116720,10/30/1981,0,,0.604
SF005116720,10/31/1981,0,,0.559
SF005116720,11/1/1981,0,,0.525
SF005116720,11/2/1981,0,,0.495
SF005116720,11/3/1981,0,,0.475
SF005116720,11/4/1981,0,,0.462
SF005116720,11/5/1981,0,,0.447
SF005116720,11/6/1981,0,,0.44
SF005116720,11/7/1981,0,,0.419
SF005116720,11/8/1981,0,,0.387
SF005116720,11/9/1981,0,,0.349
SF005116720,11/10/1981,0,,0.323
SF005116720,11/11/1981,0,,0.309
SF005116720,11/12/1981,0,,0.283
SF005116720,11/13/1981,0,,0.256
SF005116720,11/14/1981,0,,0.252
SF005116720,11/15/1981,0.06,,0.311
SF005116720,11/16/1981,0,,0.336
SF005116720,11/17/1981,0,,0.32
SF005116720,11/18/1981,0,,0.295
SF005116720,11/19/1981,0,,0.274
SF005116720,11/20/1981,0,,0.251
SF005116720,11/21/1981,0,,0.241
SF005116720,11/22/1981,0.22,,0.231
SF005116720,11/23/1981,0,,0.218
SF005116720,11/24/1981,0.08,,0.215
SF005116720,11/25/1981,0,,0.202
SF005116720,11/26/1981,0,,0.173
SF005116720,11/27/1981,0,,0.16
SF005116720,11/28/1981,0,,0.157
SF005116720,11/29/1981,0.18,,0.152
SF005116720,11/30/1981,0,,0.151
SF005116720,12/1/1981,0,,0.153
SF005116720,12/2/1981,0,,0.159
SF005116720,12/3/1981,0.15,,0.161
SF005116720,12/4/1981,0,,0.166
SF005116720,12/5/1981,0,,0.165
SF005116720,12/6/1981,0.23,,0.156
SF005116720,12/7/1981,0.42,,0.141
SF005116720,12/8/1981,0.15,,0.119
SF005116720,12/9/1981,0.09,,0.103
SF005116720,12/10/1981,0,,0.105
SF005116720,12/11/1981,0,,0.121
SF005116720,12/12/1981,0,,0.139
SF005116720,12/13/1981,0.07,,0.138
SF005116720,12/14/1981,0.18,,0.175
SF005116720,12/15/1981,0,,0.217
SF005116720,12/16/1981,0,,0.233
SF005116720,12/17/1981,0,,0.232
SF005116720,12/18/1981,0,,0.221
SF005116720,12/19/1981,0,,0.199
SF005116720,12/20/1981,0.05,,0.18
SF005116720,12/21/1981,0,,0.157
SF005116720,12/22/1981,0,,0.142
SF005116720,12/23/1981,0,,0.13
SF005116720,12/24/1981,0,,0.128
SF005116720,12/25/1981,0,,0.121
SF005116720,12/26/1981,0,,0.114
SF005116720,12/27/1981,0.15,,0.108
SF005116720,12/28/1981,0.09,,0.102
SF005116720,12/29/1981,0,,0.1
SF005116720,12/30/1981,0,,0.096
SF005116720,12/31/1981,0,,0.098
SF005116720,1/1/1982,0.09,,0.109
SF005116720,1/2/1982,0,,0.115
SF005116720,1/3/1982,3.41,,0.117
SF005116720,1/4/1982,1.3,,0.123
SF005116720,1/5/1982,0,,0.129
SF005116720,1/6/1982,0,,0.131
SF005116720,1/7/1982,0.55,,0.133
SF005116720,1/8/1982,0,,0.122
SF005116720,1/9/1982,0,,0.113
SF005116720,1/10/1982,0.81,,0.103
SF005116720,1/11/1982,0.1,,0.106
SF005116720,1/12/1982,0,,0.124
SF005116720,1/13/1982,0.37,,0.142
SF005116720,1/14/1982,0,,0.179
SF005116720,1/15/1982,0.45,,0.229
SF005116720,1/16/1982,0,,0.232
SF005116720,1/17/1982,1.52,,0.219
SF005116720,1/18/1982,0,,0.188
SF005116720,1/19/1982,0,,0.153
SF005116720,1/20/1982,0.04,,0.144
SF005116720,1/21/1982,0,,0.141
SF005116720,1/22/1982,0,,0.128
SF005116720,1/23/1982,0,,0.116
SF005116720,1/24/1982,1.08,,0.117
SF005116720,1/25/1982,0,,0.123
SF005116720,1/26/1982,0,,0.132
SF005116720,1/27/1982,0,,0.145
SF005116720,1/28/1982,0,,0.151
SF005116720,1/29/1982,0,,0.153
SF005116720,1/30/1982,0,,0.162
SF005116720,1/31/1982,0.02,,0.173
SF005116720,2/1/1982,0,,0.18
SF005116720,2/2/1982,0,,0.201
SF005116720,2/3/1982,0,,0.209
SF005116720,2/4/1982,0,,0.212
SF005116720,2/5/1982,0,,0.234
SF005116720,2/6/1982,0,,0.27
SF005116720,2/7/1982,0,,0.289
SF005116720,2/8/1982,0,,0.304
SF005116720,2/9/1982,0,,0.303
SF005116720,2/10/1982,0,,0.292
SF005116720,2/11/1982,0,,0.274
SF005116720,2/12/1982,0,,0.267
SF005116720,2/13/1982,0,,0.323
SF005116720,2/14/1982,0,,0.336
SF005116720,2/15/1982,0,,0.312
SF005116720,2/16/1982,0,,0.295
SF005116720,2/17/1982,0.49,,0.287
SF005116720,2/18/1982,0.08,,0.285
SF005116720,2/19/1982,0,,0.276
SF005116720,2/20/1982,0,,0.269
SF005116720,2/21/1982,0,,0.269
SF005116720,2/22/1982,0,,0.273
SF005116720,2/23/1982,0,,0.295
SF005116720,2/24/1982,0,,0.324
SF005116720,2/25/1982,0.14,,0.31
SF005116720,2/26/1982,0,,0.326
SF005116720,2/27/1982,0,,0.341
SF005116720,2/28/1982,0,,0.344
SF005116720,3/1/1982,0,,0.354
SF005116720,3/2/1982,0,,0.366
SF005116720,3/3/1982,0,,0.385
SF005116720,3/4/1982,0.29,,0.4
SF005116720,3/5/1982,0.11,,0.433
SF005116720,3/6/1982,0,,0.516
SF005116720,3/7/1982,0,,0.723
SF005116720,3/8/1982,0,,0.906
SF005116720,3/9/1982,0,,1.001
SF005116720,3/10/1982,0,,0.918
SF005116720,3/11/1982,0,,0.863
SF005116720,3/12/1982,0,,0.792
SF005116720,3/13/1982,0,,0.716
SF005116720,3/14/1982,0,,0.637
SF005116720,3/15/1982,0.1,,0.606
SF005116720,3/16/1982,0,,0.575
SF005116720,3/17/1982,0,,0.562
SF005116720,3/18/1982,0,,0.548
SF005116720,3/19/1982,0.03,,0.531
SF005116720,3/20/1982,0,,0.528
SF005116720,3/21/1982,1.3,,0.516
SF005116720,3/22/1982,0.12,,0.5
SF005116720,3/23/1982,0.2,,0.504
SF005116720,3/24/1982,0.11,,0.528
SF005116720,3/25/1982,0,,0.532
SF005116720,3/26/1982,0,,0.543
